# RDF Scenario — 6 nodes, 2 mobile smooth patrol, 4 static
# Node3 (moteIndex 2): x 63.92↔90.0, y=49.41
# Node6 (moteIndex 5): x 130.0↔45.0, y=20.0
# Speed: ~8 km/h | dt=0.1s | N3 dx=0.22291m/step | N6 dx=0.22251m/step
# Period N3: 23.40s | Period N6: 76.40s
# Duration: 120.0s | Interval: 0.1s
# Static: N1(17.03,48.53) N2(39.74,29.98) N4(82.09,28.98) N5(107.5,49.81)
# Format: moteIndex(0-based) time(s) x(m) y(m)
#
1 31.6 39.74 29.98
3 31.6 82.09 28.98
4 31.6 107.50 49.81
2 31.6 82.1983 49.41
5 31.6 59.6859 20.00
0 31.7 17.03 48.53
1 31.7 39.74 29.98
3 31.7 82.09 28.98
4 31.7 107.50 49.81
2 31.7 82.4212 49.41
5 31.7 59.4634 20.00
0 31.8 17.03 48.53
1 31.8 39.74 29.98
3 31.8 82.09 28.98
4 31.8 107.50 49.81
2 31.8 82.6441 49.41
5 31.8 59.2408 20.00
0 31.9 17.03 48.53
1 31.9 39.74 29.98
3 31.9 82.09 28.98
4 31.9 107.50 49.81
2 31.9 82.8670 49.41
5 31.9 59.0183 20.00
0 32.0 17.03 48.53
1 32.0 39.74 29.98
3 32.0 82.09 28.98
4 32.0 107.50 49.81
2 32.0 83.0899 49.41
5 32.0 58.7958 20.00
0 32.1 17.03 48.53
1 32.1 39.74 29.98
3 32.1 82.09 28.98
4 32.1 107.50 49.81
2 32.1 83.3128 49.41
5 32.1 58.5733 20.00
0 32.2 17.03 48.53
1 32.2 39.74 29.98
3 32.2 82.09 28.98
4 32.2 107.50 49.81
2 32.2 83.5357 49.41
5 32.2 58.3508 20.00
0 32.3 17.03 48.53
1 32.3 39.74 29.98
3 32.3 82.09 28.98
4 32.3 107.50 49.81
2 32.3 83.7586 49.41
5 32.3 58.1283 20.00
0 32.4 17.03 48.53
1 32.4 39.74 29.98
3 32.4 82.09 28.98
4 32.4 107.50 49.81
2 32.4 83.9815 49.41
5 32.4 57.9058 20.00
0 32.5 17.03 48.53
1 32.5 39.74 29.98
3 32.5 82.09 28.98
4 32.5 107.50 49.81
2 32.5 84.2044 49.41
5 32.5 57.6832 20.00
0 32.6 17.03 48.53
1 32.6 39.74 29.98
3 32.6 82.09 28.98
4 32.6 107.50 49.81
2 32.6 84.4274 49.41
5 32.6 57.4607 20.00
0 32.7 17.03 48.53
1 32.7 39.74 29.98
3 32.7 82.09 28.98
4 32.7 107.50 49.81
2 32.7 84.6503 49.41
5 32.7 57.2382 20.00
0 32.8 17.03 48.53
1 32.8 39.74 29.98
3 32.8 82.09 28.98
4 32.8 107.50 49.81
2 32.8 84.8732 49.41
5 32.8 57.0157 20.00
0 32.9 17.03 48.53
1 32.9 39.74 29.98
3 32.9 82.09 28.98
4 32.9 107.50 49.81
2 32.9 85.0961 49.41
5 32.9 56.7932 20.00
0 33.0 17.03 48.53
1 33.0 39.74 29.98
3 33.0 82.09 28.98
4 33.0 107.50 49.81
2 33.0 85.3190 49.41
5 33.0 56.5707 20.00
0 33.1 17.03 48.53
1 33.1 39.74 29.98
3 33.1 82.09 28.98
4 33.1 107.50 49.81
2 33.1 85.5419 49.41
5 33.1 56.3482 20.00
0 33.2 17.03 48.53
1 33.2 39.74 29.98
3 33.2 82.09 28.98
4 33.2 107.50 49.81
2 33.2 85.7648 49.41
5 33.2 56.1257 20.00
0 33.3 17.03 48.53
1 33.3 39.74 29.98
3 33.3 82.09 28.98
4 33.3 107.50 49.81
2 33.3 85.9877 49.41
5 33.3 55.9031 20.00
0 33.4 17.03 48.53
1 33.4 39.74 29.98
3 33.4 82.09 28.98
4 33.4 107.50 49.81
2 33.4 86.2106 49.41
5 33.4 55.6806 20.00
0 33.5 17.03 48.53
1 33.5 39.74 29.98
3 33.5 82.09 28.98
4 33.5 107.50 49.81
2 33.5 86.4335 49.41
5 33.5 55.4581 20.00
0 33.6 17.03 48.53
1 33.6 39.74 29.98
3 33.6 82.09 28.98
4 33.6 107.50 49.81
2 33.6 86.6564 49.41
5 33.6 55.2356 20.00
0 33.7 17.03 48.53
1 33.7 39.74 29.98
3 33.7 82.09 28.98
4 33.7 107.50 49.81
2 33.7 86.8793 49.41
5 33.7 55.0131 20.00
0 33.8 17.03 48.53
1 33.8 39.74 29.98
3 33.8 82.09 28.98
4 33.8 107.50 49.81
2 33.8 87.1022 49.41
5 33.8 54.7906 20.00
0 33.9 17.03 48.53
1 33.9 39.74 29.98
3 33.9 82.09 28.98
4 33.9 107.50 49.81
2 33.9 87.3251 49.41
5 33.9 54.5681 20.00
0 34.0 17.03 48.53
1 34.0 39.74 29.98
3 34.0 82.09 28.98
4 34.0 107.50 49.81
2 34.0 87.5480 49.41
5 34.0 54.3455 20.00
0 34.1 17.03 48.53
1 34.1 39.74 29.98
3 34.1 82.09 28.98
4 34.1 107.50 49.81
2 34.1 87.7709 49.41
5 34.1 54.1230 20.00
0 34.2 17.03 48.53
1 34.2 39.74 29.98
3 34.2 82.09 28.98
4 34.2 107.50 49.81
2 34.2 87.9938 49.41
5 34.2 53.9005 20.00
0 34.3 17.03 48.53
1 34.3 39.74 29.98
3 34.3 82.09 28.98
4 34.3 107.50 49.81
2 34.3 88.2168 49.41
5 34.3 53.6780 20.00
0 34.4 17.03 48.53
1 34.4 39.74 29.98
3 34.4 82.09 28.98
4 34.4 107.50 49.81
2 34.4 88.4397 49.41
5 34.4 53.4555 20.00
0 34.5 17.03 48.53
1 34.5 39.74 29.98
3 34.5 82.09 28.98
4 34.5 107.50 49.81
2 34.5 88.6626 49.41
5 34.5 53.2330 20.00
0 34.6 17.03 48.53
1 34.6 39.74 29.98
3 34.6 82.09 28.98
4 34.6 107.50 49.81
2 34.6 88.8855 49.41
5 34.6 53.0105 20.00
0 34.7 17.03 48.53
1 34.7 39.74 29.98
3 34.7 82.09 28.98
4 34.7 107.50 49.81
2 34.7 89.1084 49.41
5 34.7 52.7880 20.00
0 34.8 17.03 48.53
1 34.8 39.74 29.98
3 34.8 82.09 28.98
4 34.8 107.50 49.81
2 34.8 89.3313 49.41
5 34.8 52.5654 20.00
0 34.9 17.03 48.53
1 34.9 39.74 29.98
3 34.9 82.09 28.98
4 34.9 107.50 49.81
2 34.9 89.5542 49.41
5 34.9 52.3429 20.00
0 35.0 17.03 48.53
1 35.0 39.74 29.98
3 35.0 82.09 28.98
4 35.0 107.50 49.81
2 35.0 89.7771 49.41
5 35.0 52.1204 20.00
0 35.1 17.03 48.53
1 35.1 39.74 29.98
3 35.1 82.09 28.98
4 35.1 107.50 49.81
2 35.1 90.0000 49.41
5 35.1 51.8979 20.00
0 35.2 17.03 48.53
1 35.2 39.74 29.98
3 35.2 82.09 28.98
4 35.2 107.50 49.81
2 35.2 89.7771 49.41
5 35.2 51.6754 20.00
0 35.3 17.03 48.53
1 35.3 39.74 29.98
3 35.3 82.09 28.98
4 35.3 107.50 49.81
2 35.3 89.5542 49.41
5 35.3 51.4529 20.00
0 35.4 17.03 48.53
1 35.4 39.74 29.98
3 35.4 82.09 28.98
4 35.4 107.50 49.81
2 35.4 89.3313 49.41
5 35.4 51.2304 20.00
0 35.5 17.03 48.53
1 35.5 39.74 29.98
3 35.5 82.09 28.98
4 35.5 107.50 49.81
2 35.5 89.1084 49.41
5 35.5 51.0079 20.00
0 35.6 17.03 48.53
1 35.6 39.74 29.98
3 35.6 82.09 28.98
4 35.6 107.50 49.81
2 35.6 88.8855 49.41
5 35.6 50.7853 20.00
0 35.7 17.03 48.53
1 35.7 39.74 29.98
3 35.7 82.09 28.98
4 35.7 107.50 49.81
2 35.7 88.6626 49.41
5 35.7 50.5628 20.00
0 35.8 17.03 48.53
1 35.8 39.74 29.98
3 35.8 82.09 28.98
4 35.8 107.50 49.81
2 35.8 88.4397 49.41
5 35.8 50.3403 20.00
0 35.9 17.03 48.53
1 35.9 39.74 29.98
3 35.9 82.09 28.98
4 35.9 107.50 49.81
2 35.9 88.2168 49.41
5 35.9 50.1178 20.00
0 36.0 17.03 48.53
1 36.0 39.74 29.98
3 36.0 82.09 28.98
4 36.0 107.50 49.81
2 36.0 87.9938 49.41
5 36.0 49.8953 20.00
0 36.1 17.03 48.53
1 36.1 39.74 29.98
3 36.1 82.09 28.98
4 36.1 107.50 49.81
2 36.1 87.7709 49.41
5 36.1 49.6728 20.00
0 36.2 17.03 48.53
1 36.2 39.74 29.98
3 36.2 82.09 28.98
4 36.2 107.50 49.81
2 36.2 87.5480 49.41
5 36.2 49.4503 20.00
0 36.3 17.03 48.53
1 36.3 39.74 29.98
3 36.3 82.09 28.98
4 36.3 107.50 49.81
2 36.3 87.3251 49.41
5 36.3 49.2277 20.00
0 36.4 17.03 48.53
1 36.4 39.74 29.98
3 36.4 82.09 28.98
4 36.4 107.50 49.81
2 36.4 87.1022 49.41
5 36.4 49.0052 20.00
0 36.5 17.03 48.53
1 36.5 39.74 29.98
3 36.5 82.09 28.98
4 36.5 107.50 49.81
2 36.5 86.8793 49.41
5 36.5 48.7827 20.00
0 36.6 17.03 48.53
1 36.6 39.74 29.98
3 36.6 82.09 28.98
4 36.6 107.50 49.81
2 36.6 86.6564 49.41
5 36.6 48.5602 20.00
0 36.7 17.03 48.53
1 36.7 39.74 29.98
3 36.7 82.09 28.98
4 36.7 107.50 49.81
2 36.7 86.4335 49.41
5 36.7 48.3377 20.00
0 36.8 17.03 48.53
1 36.8 39.74 29.98
3 36.8 82.09 28.98
4 36.8 107.50 49.81
2 36.8 86.2106 49.41
5 36.8 48.1152 20.00
0 36.9 17.03 48.53
1 36.9 39.74 29.98
3 36.9 82.09 28.98
4 36.9 107.50 49.81
2 36.9 85.9877 49.41
5 36.9 47.8927 20.00
0 37.0 17.03 48.53
1 37.0 39.74 29.98
3 37.0 82.09 28.98
4 37.0 107.50 49.81
2 37.0 85.7648 49.41
5 37.0 47.6702 20.00
0 37.1 17.03 48.53
1 37.1 39.74 29.98
3 37.1 82.09 28.98
4 37.1 107.50 49.81
2 37.1 85.5419 49.41
5 37.1 47.4476 20.00
0 37.2 17.03 48.53
1 37.2 39.74 29.98
3 37.2 82.09 28.98
4 37.2 107.50 49.81
2 37.2 85.3190 49.41
5 37.2 47.2251 20.00
0 37.3 17.03 48.53
1 37.3 39.74 29.98
3 37.3 82.09 28.98
4 37.3 107.50 49.81
2 37.3 85.0961 49.41
5 37.3 47.0026 20.00
0 37.4 17.03 48.53
1 37.4 39.74 29.98
3 37.4 82.09 28.98
4 37.4 107.50 49.81
2 37.4 84.8732 49.41
5 37.4 46.7801 20.00
0 37.5 17.03 48.53
1 37.5 39.74 29.98
3 37.5 82.09 28.98
4 37.5 107.50 49.81
2 37.5 84.6503 49.41
5 37.5 46.5576 20.00
0 37.6 17.03 48.53
1 37.6 39.74 29.98
3 37.6 82.09 28.98
4 37.6 107.50 49.81
2 37.6 84.4274 49.41
5 37.6 46.3351 20.00
0 37.7 17.03 48.53
1 37.7 39.74 29.98
3 37.7 82.09 28.98
4 37.7 107.50 49.81
2 37.7 84.2044 49.41
5 37.7 46.1126 20.00
0 37.8 17.03 48.53
1 37.8 39.74 29.98
3 37.8 82.09 28.98
4 37.8 107.50 49.81
2 37.8 83.9815 49.41
5 37.8 45.8901 20.00
0 37.9 17.03 48.53
1 37.9 39.74 29.98
3 37.9 82.09 28.98
4 37.9 107.50 49.81
2 37.9 83.7586 49.41
5 37.9 45.6675 20.00
0 38.0 17.03 48.53
1 38.0 39.74 29.98
3 38.0 82.09 28.98
4 38.0 107.50 49.81
2 38.0 83.5357 49.41
5 38.0 45.4450 20.00
0 38.1 17.03 48.53
1 38.1 39.74 29.98
3 38.1 82.09 28.98
4 38.1 107.50 49.81
2 38.1 83.3128 49.41
5 38.1 45.2225 20.00
0 38.2 17.03 48.53
1 38.2 39.74 29.98
3 38.2 82.09 28.98
4 38.2 107.50 49.81
2 38.2 83.0899 49.41
5 38.2 45.0000 20.00
0 38.3 17.03 48.53
1 38.3 39.74 29.98
3 38.3 82.09 28.98
4 38.3 107.50 49.81
2 38.3 82.8670 49.41
5 38.3 45.2225 20.00
0 38.4 17.03 48.53
1 38.4 39.74 29.98
3 38.4 82.09 28.98
4 38.4 107.50 49.81
2 38.4 82.6441 49.41
5 38.4 45.4450 20.00
0 38.5 17.03 48.53
1 38.5 39.74 29.98
3 38.5 82.09 28.98
4 38.5 107.50 49.81
2 38.5 82.4212 49.41
5 38.5 45.6675 20.00
0 38.6 17.03 48.53
1 38.6 39.74 29.98
3 38.6 82.09 28.98
4 38.6 107.50 49.81
2 38.6 82.1983 49.41
5 38.6 45.8901 20.00
0 38.7 17.03 48.53
1 38.7 39.74 29.98
3 38.7 82.09 28.98
4 38.7 107.50 49.81
2 38.7 81.9754 49.41
5 38.7 46.1126 20.00
0 38.8 17.03 48.53
1 38.8 39.74 29.98
3 38.8 82.09 28.98
4 38.8 107.50 49.81
2 38.8 81.7525 49.41
5 38.8 46.3351 20.00
0 38.9 17.03 48.53
1 38.9 39.74 29.98
3 38.9 82.09 28.98
4 38.9 107.50 49.81
2 38.9 81.5296 49.41
5 38.9 46.5576 20.00
0 39.0 17.03 48.53
1 39.0 39.74 29.98
3 39.0 82.09 28.98
4 39.0 107.50 49.81
2 39.0 81.3067 49.41
5 39.0 46.7801 20.00
0 39.1 17.03 48.53
1 39.1 39.74 29.98
3 39.1 82.09 28.98
4 39.1 107.50 49.81
2 39.1 81.0838 49.41
5 39.1 47.0026 20.00
0 39.2 17.03 48.53
1 39.2 39.74 29.98
3 39.2 82.09 28.98
4 39.2 107.50 49.81
2 39.2 80.8609 49.41
5 39.2 47.2251 20.00
0 39.3 17.03 48.53
1 39.3 39.74 29.98
3 39.3 82.09 28.98
4 39.3 107.50 49.81
2 39.3 80.6379 49.41
5 39.3 47.4476 20.00
0 39.4 17.03 48.53
1 39.4 39.74 29.98
3 39.4 82.09 28.98
4 39.4 107.50 49.81
2 39.4 80.4150 49.41
5 39.4 47.6702 20.00
0 39.5 17.03 48.53
1 39.5 39.74 29.98
3 39.5 82.09 28.98
4 39.5 107.50 49.81
2 39.5 80.1921 49.41
5 39.5 47.8927 20.00
0 39.6 17.03 48.53
1 39.6 39.74 29.98
3 39.6 82.09 28.98
4 39.6 107.50 49.81
2 39.6 79.9692 49.41
5 39.6 48.1152 20.00
0 39.7 17.03 48.53
1 39.7 39.74 29.98
3 39.7 82.09 28.98
4 39.7 107.50 49.81
2 39.7 79.7463 49.41
5 39.7 48.3377 20.00
0 39.8 17.03 48.53
1 39.8 39.74 29.98
3 39.8 82.09 28.98
4 39.8 107.50 49.81
2 39.8 79.5234 49.41
5 39.8 48.5602 20.00
0 39.9 17.03 48.53
1 39.9 39.74 29.98
3 39.9 82.09 28.98
4 39.9 107.50 49.81
2 39.9 79.3005 49.41
5 39.9 48.7827 20.00
0 40.0 17.03 48.53
1 40.0 39.74 29.98
3 40.0 82.09 28.98
4 40.0 107.50 49.81
2 40.0 79.0776 49.41
5 40.0 49.0052 20.00
0 40.1 17.03 48.53
1 40.1 39.74 29.98
3 40.1 82.09 28.98
4 40.1 107.50 49.81
2 40.1 78.8547 49.41
5 40.1 49.2277 20.00
0 40.2 17.03 48.53
1 40.2 39.74 29.98
3 40.2 82.09 28.98
4 40.2 107.50 49.81
2 40.2 78.6318 49.41
5 40.2 49.4503 20.00
0 40.3 17.03 48.53
1 40.3 39.74 29.98
3 40.3 82.09 28.98
4 40.3 107.50 49.81
2 40.3 78.4089 49.41
5 40.3 49.6728 20.00
0 40.4 17.03 48.53
1 40.4 39.74 29.98
3 40.4 82.09 28.98
4 40.4 107.50 49.81
2 40.4 78.1860 49.41
5 40.4 49.8953 20.00
0 40.5 17.03 48.53
1 40.5 39.74 29.98
3 40.5 82.09 28.98
4 40.5 107.50 49.81
2 40.5 77.9631 49.41
5 40.5 50.1178 20.00
0 40.6 17.03 48.53
1 40.6 39.74 29.98
3 40.6 82.09 28.98
4 40.6 107.50 49.81
2 40.6 77.7402 49.41
5 40.6 50.3403 20.00
0 40.7 17.03 48.53
1 40.7 39.74 29.98
3 40.7 82.09 28.98
4 40.7 107.50 49.81
2 40.7 77.5173 49.41
5 40.7 50.5628 20.00
0 40.8 17.03 48.53
1 40.8 39.74 29.98
3 40.8 82.09 28.98
4 40.8 107.50 49.81
2 40.8 77.2944 49.41
5 40.8 50.7853 20.00
0 40.9 17.03 48.53
1 40.9 39.74 29.98
3 40.9 82.09 28.98
4 40.9 107.50 49.81
2 40.9 77.0715 49.41
5 40.9 51.0079 20.00
0 41.0 17.03 48.53
1 41.0 39.74 29.98
3 41.0 82.09 28.98
4 41.0 107.50 49.81
2 41.0 76.8485 49.41
5 41.0 51.2304 20.00
0 41.1 17.03 48.53
1 41.1 39.74 29.98
3 41.1 82.09 28.98
4 41.1 107.50 49.81
2 41.1 76.6256 49.41
5 41.1 51.4529 20.00
0 41.2 17.03 48.53
1 41.2 39.74 29.98
3 41.2 82.09 28.98
4 41.2 107.50 49.81
2 41.2 76.4027 49.41
5 41.2 51.6754 20.00
0 41.3 17.03 48.53
1 41.3 39.74 29.98
3 41.3 82.09 28.98
4 41.3 107.50 49.81
2 41.3 76.1798 49.41
5 41.3 51.8979 20.00
0 41.4 17.03 48.53
1 41.4 39.74 29.98
3 41.4 82.09 28.98
4 41.4 107.50 49.81
2 41.4 75.9569 49.41
5 41.4 52.1204 20.00
0 41.5 17.03 48.53
1 41.5 39.74 29.98
3 41.5 82.09 28.98
4 41.5 107.50 49.81
2 41.5 75.7340 49.41
5 41.5 52.3429 20.00
0 41.6 17.03 48.53
1 41.6 39.74 29.98
3 41.6 82.09 28.98
4 41.6 107.50 49.81
2 41.6 75.5111 49.41
5 41.6 52.5654 20.00
0 41.7 17.03 48.53
1 41.7 39.74 29.98
3 41.7 82.09 28.98
4 41.7 107.50 49.81
2 41.7 75.2882 49.41
5 41.7 52.7880 20.00
0 41.8 17.03 48.53
1 41.8 39.74 29.98
3 41.8 82.09 28.98
4 41.8 107.50 49.81
2 41.8 75.0653 49.41
5 41.8 53.0105 20.00
0 41.9 17.03 48.53
1 41.9 39.74 29.98
3 41.9 82.09 28.98
4 41.9 107.50 49.81
2 41.9 74.8424 49.41
5 41.9 53.2330 20.00
0 42.0 17.03 48.53
1 42.0 39.74 29.98
3 42.0 82.09 28.98
4 42.0 107.50 49.81
2 42.0 74.6195 49.41
5 42.0 53.4555 20.00
0 42.1 17.03 48.53
1 42.1 39.74 29.98
3 42.1 82.09 28.98
4 42.1 107.50 49.81
2 42.1 74.3966 49.41
5 42.1 53.6780 20.00
0 42.2 17.03 48.53
1 42.2 39.74 29.98
3 42.2 82.09 28.98
4 42.2 107.50 49.81
2 42.2 74.1737 49.41
5 42.2 53.9005 20.00
0 42.3 17.03 48.53
1 42.3 39.74 29.98
3 42.3 82.09 28.98
4 42.3 107.50 49.81
2 42.3 73.9508 49.41
5 42.3 54.1230 20.00
0 42.4 17.03 48.53
1 42.4 39.74 29.98
3 42.4 82.09 28.98
4 42.4 107.50 49.81
2 42.4 73.7279 49.41
5 42.4 54.3455 20.00
0 42.5 17.03 48.53
1 42.5 39.74 29.98
3 42.5 82.09 28.98
4 42.5 107.50 49.81
2 42.5 73.5050 49.41
5 42.5 54.5681 20.00
0 42.6 17.03 48.53
1 42.6 39.74 29.98
3 42.6 82.09 28.98
4 42.6 107.50 49.81
2 42.6 73.2821 49.41
5 42.6 54.7906 20.00
0 42.7 17.03 48.53
1 42.7 39.74 29.98
3 42.7 82.09 28.98
4 42.7 107.50 49.81
2 42.7 73.0591 49.41
5 42.7 55.0131 20.00
0 42.8 17.03 48.53
1 42.8 39.74 29.98
3 42.8 82.09 28.98
4 42.8 107.50 49.81
2 42.8 72.8362 49.41
5 42.8 55.2356 20.00
0 42.9 17.03 48.53
1 42.9 39.74 29.98
3 42.9 82.09 28.98
4 42.9 107.50 49.81
2 42.9 72.6133 49.41
5 42.9 55.4581 20.00
0 43.0 17.03 48.53
1 43.0 39.74 29.98
3 43.0 82.09 28.98
4 43.0 107.50 49.81
2 43.0 72.3904 49.41
5 43.0 55.6806 20.00
0 43.1 17.03 48.53
1 43.1 39.74 29.98
3 43.1 82.09 28.98
4 43.1 107.50 49.81
2 43.1 72.1675 49.41
5 43.1 55.9031 20.00
0 43.2 17.03 48.53
1 43.2 39.74 29.98
3 43.2 82.09 28.98
4 43.2 107.50 49.81
2 43.2 71.9446 49.41
5 43.2 56.1257 20.00
0 43.3 17.03 48.53
1 43.3 39.74 29.98
3 43.3 82.09 28.98
4 43.3 107.50 49.81
2 43.3 71.7217 49.41
5 43.3 56.3482 20.00
0 43.4 17.03 48.53
1 43.4 39.74 29.98
3 43.4 82.09 28.98
4 43.4 107.50 49.81
2 43.4 71.4988 49.41
5 43.4 56.5707 20.00
0 43.5 17.03 48.53
1 43.5 39.74 29.98
3 43.5 82.09 28.98
4 43.5 107.50 49.81
2 43.5 71.2759 49.41
5 43.5 56.7932 20.00
0 43.6 17.03 48.53
1 43.6 39.74 29.98
3 43.6 82.09 28.98
4 43.6 107.50 49.81
2 43.6 71.0530 49.41
5 43.6 57.0157 20.00
0 43.7 17.03 48.53
1 43.7 39.74 29.98
3 43.7 82.09 28.98
4 43.7 107.50 49.81
2 43.7 70.8301 49.41
5 43.7 57.2382 20.00
0 43.8 17.03 48.53
1 43.8 39.74 29.98
3 43.8 82.09 28.98
4 43.8 107.50 49.81
2 43.8 70.6072 49.41
5 43.8 57.4607 20.00
0 43.9 17.03 48.53
1 43.9 39.74 29.98
3 43.9 82.09 28.98
4 43.9 107.50 49.81
2 43.9 70.3843 49.41
5 43.9 57.6832 20.00
0 44.0 17.03 48.53
1 44.0 39.74 29.98
3 44.0 82.09 28.98
4 44.0 107.50 49.81
2 44.0 70.1614 49.41
5 44.0 57.9058 20.00
0 44.1 17.03 48.53
1 44.1 39.74 29.98
3 44.1 82.09 28.98
4 44.1 107.50 49.81
2 44.1 69.9385 49.41
5 44.1 58.1283 20.00
0 44.2 17.03 48.53
1 44.2 39.74 29.98
3 44.2 82.09 28.98
4 44.2 107.50 49.81
2 44.2 69.7156 49.41
5 44.2 58.3508 20.00
0 44.3 17.03 48.53
1 44.3 39.74 29.98
3 44.3 82.09 28.98
4 44.3 107.50 49.81
2 44.3 69.4926 49.41
5 44.3 58.5733 20.00
0 44.4 17.03 48.53
1 44.4 39.74 29.98
3 44.4 82.09 28.98
4 44.4 107.50 49.81
2 44.4 69.2697 49.41
5 44.4 58.7958 20.00
0 44.5 17.03 48.53
1 44.5 39.74 29.98
3 44.5 82.09 28.98
4 44.5 107.50 49.81
2 44.5 69.0468 49.41
5 44.5 59.0183 20.00
0 44.6 17.03 48.53
1 44.6 39.74 29.98
3 44.6 82.09 28.98
4 44.6 107.50 49.81
2 44.6 68.8239 49.41
5 44.6 59.2408 20.00
0 44.7 17.03 48.53
1 44.7 39.74 29.98
3 44.7 82.09 28.98
4 44.7 107.50 49.81
2 44.7 68.6010 49.41
5 44.7 59.4634 20.00
0 44.8 17.03 48.53
1 44.8 39.74 29.98
3 44.8 82.09 28.98
4 44.8 107.50 49.81
2 44.8 68.3781 49.41
5 44.8 59.6859 20.00
0 44.9 17.03 48.53
1 44.9 39.74 29.98
3 44.9 82.09 28.98
4 44.9 107.50 49.81
2 44.9 68.1552 49.41
5 44.9 59.9084 20.00
0 45.0 17.03 48.53
1 45.0 39.74 29.98
3 45.0 82.09 28.98
4 45.0 107.50 49.81
2 45.0 67.9323 49.41
5 45.0 60.1309 20.00
0 45.1 17.03 48.53
1 45.1 39.74 29.98
3 45.1 82.09 28.98
4 45.1 107.50 49.81
2 45.1 67.7094 49.41
5 45.1 60.3534 20.00
0 45.2 17.03 48.53
1 45.2 39.74 29.98
3 45.2 82.09 28.98
4 45.2 107.50 49.81
2 45.2 67.4865 49.41
5 45.2 60.5759 20.00
0 45.3 17.03 48.53
1 45.3 39.74 29.98
3 45.3 82.09 28.98
4 45.3 107.50 49.81
2 45.3 67.2636 49.41
5 45.3 60.7984 20.00
0 45.4 17.03 48.53
1 45.4 39.74 29.98
3 45.4 82.09 28.98
4 45.4 107.50 49.81
2 45.4 67.0407 49.41
5 45.4 61.0209 20.00
0 45.5 17.03 48.53
1 45.5 39.74 29.98
3 45.5 82.09 28.98
4 45.5 107.50 49.81
2 45.5 66.8178 49.41
5 45.5 61.2435 20.00
0 45.6 17.03 48.53
1 45.6 39.74 29.98
3 45.6 82.09 28.98
4 45.6 107.50 49.81
2 45.6 66.5949 49.41
5 45.6 61.4660 20.00
0 45.7 17.03 48.53
1 45.7 39.74 29.98
3 45.7 82.09 28.98
4 45.7 107.50 49.81
2 45.7 66.3720 49.41
5 45.7 61.6885 20.00
0 45.8 17.03 48.53
1 45.8 39.74 29.98
3 45.8 82.09 28.98
4 45.8 107.50 49.81
2 45.8 66.1491 49.41
5 45.8 61.9110 20.00
0 45.9 17.03 48.53
1 45.9 39.74 29.98
3 45.9 82.09 28.98
4 45.9 107.50 49.81
2 45.9 65.9262 49.41
5 45.9 62.1335 20.00
0 46.0 17.03 48.53
1 46.0 39.74 29.98
3 46.0 82.09 28.98
4 46.0 107.50 49.81
2 46.0 65.7032 49.41
5 46.0 62.3560 20.00
0 46.1 17.03 48.53
1 46.1 39.74 29.98
3 46.1 82.09 28.98
4 46.1 107.50 49.81
2 46.1 65.4803 49.41
5 46.1 62.5785 20.00
0 46.2 17.03 48.53
1 46.2 39.74 29.98
3 46.2 82.09 28.98
4 46.2 107.50 49.81
2 46.2 65.2574 49.41
5 46.2 62.8010 20.00
0 46.3 17.03 48.53
1 46.3 39.74 29.98
3 46.3 82.09 28.98
4 46.3 107.50 49.81
2 46.3 65.0345 49.41
5 46.3 63.0236 20.00
0 46.4 17.03 48.53
1 46.4 39.74 29.98
3 46.4 82.09 28.98
4 46.4 107.50 49.81
2 46.4 64.8116 49.41
5 46.4 63.2461 20.00
0 46.5 17.03 48.53
1 46.5 39.74 29.98
3 46.5 82.09 28.98
4 46.5 107.50 49.81
2 46.5 64.5887 49.41
5 46.5 63.4686 20.00
0 46.6 17.03 48.53
1 46.6 39.74 29.98
3 46.6 82.09 28.98
4 46.6 107.50 49.81
2 46.6 64.3658 49.41
5 46.6 63.6911 20.00
0 46.7 17.03 48.53
1 46.7 39.74 29.98
3 46.7 82.09 28.98
4 46.7 107.50 49.81
2 46.7 64.1429 49.41
5 46.7 63.9136 20.00
0 46.8 17.03 48.53
1 46.8 39.74 29.98
3 46.8 82.09 28.98
4 46.8 107.50 49.81
2 46.8 63.9200 49.41
5 46.8 64.1361 20.00
0 46.9 17.03 48.53
1 46.9 39.74 29.98
3 46.9 82.09 28.98
4 46.9 107.50 49.81
2 46.9 64.1429 49.41
5 46.9 64.3586 20.00
0 47.0 17.03 48.53
1 47.0 39.74 29.98
3 47.0 82.09 28.98
4 47.0 107.50 49.81
2 47.0 64.3658 49.41
5 47.0 64.5812 20.00
0 47.1 17.03 48.53
1 47.1 39.74 29.98
3 47.1 82.09 28.98
4 47.1 107.50 49.81
2 47.1 64.5887 49.41
5 47.1 64.8037 20.00
0 47.2 17.03 48.53
1 47.2 39.74 29.98
3 47.2 82.09 28.98
4 47.2 107.50 49.81
2 47.2 64.8116 49.41
5 47.2 65.0262 20.00
0 47.3 17.03 48.53
1 47.3 39.74 29.98
3 47.3 82.09 28.98
4 47.3 107.50 49.81
2 47.3 65.0345 49.41
5 47.3 65.2487 20.00
0 47.4 17.03 48.53
1 47.4 39.74 29.98
3 47.4 82.09 28.98
4 47.4 107.50 49.81
2 47.4 65.2574 49.41
5 47.4 65.4712 20.00
0 47.5 17.03 48.53
1 47.5 39.74 29.98
3 47.5 82.09 28.98
4 47.5 107.50 49.81
2 47.5 65.4803 49.41
