# Static node positions -- 30 nodes, 120s duration, 0.5s interval
# Warehouse: 100x100 m, comm range = 50 m, multi-hop connected topology
# Format: moteIndex(0-based) time(s) x(m) y(m)
#
# moteIndex  Cooja ID   x(m)     y(m)   neighbors
#     0          1        62.55     7.25   12
#     1          2        29.75    25.09   18
#     2          3        71.28    65.90   14
#     3          4        85.30    12.82   11
#     4          5        42.97     7.68   16
#     5          6        24.68    50.48   18
#     6          7         7.39    22.90   13
#     7          8        63.49    54.04   23
#     8          9        24.84    58.03   18
#     9          10       77.85     5.58   8
#     10         11       77.52    67.83   11
#     11         12       35.62    18.99   18
#     12         13       91.15    35.29   13
#     13         14       13.35    13.70   13
#     14         15       81.27    59.34   12
#     15         16       77.64    70.68   11
#     16         17       53.26    92.58   12
#     17         18       39.07    54.68   24
#     18         19       79.65    60.67   12
#     19         20       82.55    56.96   13
#     20         21       68.41     9.12   12
#     21         22       25.51    31.04   18
#     22         23       12.18    25.95   13
#     23         24       14.09    30.02   14
#     24         25       62.21    37.83   23
#     25         26       38.32    23.86   19
#     26         27       29.03    89.30   8
#     27         28       63.32    59.82   20
#     28         29       20.40    70.62   13
#     29         30       19.71    39.15   16
#
11 31.0 35.62 18.99
12 31.0 91.15 35.29
13 31.0 13.35 13.70
14 31.0 81.27 59.34
15 31.0 77.64 70.68
16 31.0 53.26 92.58
17 31.0 39.07 54.68
18 31.0 79.65 60.67
19 31.0 82.55 56.96
20 31.0 68.41 9.12
21 31.0 25.51 31.04
22 31.0 12.18 25.95
23 31.0 14.09 30.02
24 31.0 62.21 37.83
25 31.0 38.32 23.86
26 31.0 29.03 89.30
27 31.0 63.32 59.82
28 31.0 20.40 70.62
29 31.0 19.71 39.15
0 31.5 62.55 7.25
1 31.5 29.75 25.09
2 31.5 71.28 65.90
3 31.5 85.30 12.82
4 31.5 42.97 7.68
5 31.5 24.68 50.48
6 31.5 7.39 22.90
7 31.5 63.49 54.04
8 31.5 24.84 58.03
9 31.5 77.85 5.58
10 31.5 77.52 67.83
11 31.5 35.62 18.99
12 31.5 91.15 35.29
13 31.5 13.35 13.70
14 31.5 81.27 59.34
15 31.5 77.64 70.68
16 31.5 53.26 92.58
17 31.5 39.07 54.68
18 31.5 79.65 60.67
19 31.5 82.55 56.96
20 31.5 68.41 9.12
21 31.5 25.51 31.04
22 31.5 12.18 25.95
23 31.5 14.09 30.02
24 31.5 62.21 37.83
25 31.5 38.32 23.86
26 31.5 29.03 89.30
27 31.5 63.32 59.82
28 31.5 20.40 70.62
29 31.5 19.71 39.15
0 32.0 62.55 7.25
1 32.0 29.75 25.09
2 32.0 71.28 65.90
3 32.0 85.30 12.82
4 32.0 42.97 7.68
5 32.0 24.68 50.48
6 32.0 7.39 22.90
7 32.0 63.49 54.04
8 32.0 24.84 58.03
9 32.0 77.85 5.58
10 32.0 77.52 67.83
11 32.0 35.62 18.99
12 32.0 91.15 35.29
13 32.0 13.35 13.70
14 32.0 81.27 59.34
15 32.0 77.64 70.68
16 32.0 53.26 92.58
17 32.0 39.07 54.68
18 32.0 79.65 60.67
19 32.0 82.55 56.96
20 32.0 68.41 9.12
21 32.0 25.51 31.04
22 32.0 12.18 25.95
23 32.0 14.09 30.02
24 32.0 62.21 37.83
25 32.0 38.32 23.86
26 32.0 29.03 89.30
27 32.0 63.32 59.82
28 32.0 20.40 70.62
29 32.0 19.71 39.15
0 32.5 62.55 7.25
1 32.5 29.75 25.09
2 32.5 71.28 65.90
3 32.5 85.30 12.82
4 32.5 42.97 7.68
5 32.5 24.68 50.48
6 32.5 7.39 22.90
7 32.5 63.49 54.04
8 32.5 24.84 58.03
9 32.5 77.85 5.58
10 32.5 77.52 67.83
11 32.5 35.62 18.99
12 32.5 91.15 35.29
13 32.5 13.35 13.70
14 32.5 81.27 59.34
15 32.5 77.64 70.68
16 32.5 53.26 92.58
17 32.5 39.07 54.68
18 32.5 79.65 60.67
19 32.5 82.55 56.96
20 32.5 68.41 9.12
21 32.5 25.51 31.04
22 32.5 12.18 25.95
23 32.5 14.09 30.02
24 32.5 62.21 37.83
25 32.5 38.32 23.86
26 32.5 29.03 89.30
27 32.5 63.32 59.82
28 32.5 20.40 70.62
29 32.5 19.71 39.15
0 33.0 62.55 7.25
1 33.0 29.75 25.09
2 33.0 71.28 65.90
3 33.0 85.30 12.82
4 33.0 42.97 7.68
5 33.0 24.68 50.48
6 33.0 7.39 22.90
7 33.0 63.49 54.04
8 33.0 24.84 58.03
9 33.0 77.85 5.58
10 33.0 77.52 67.83
11 33.0 35.62 18.99
12 33.0 91.15 35.29
13 33.0 13.35 13.70
14 33.0 81.27 59.34
15 33.0 77.64 70.68
16 33.0 53.26 92.58
17 33.0 39.07 54.68
18 33.0 79.65 60.67
19 33.0 82.55 56.96
20 33.0 68.41 9.12
21 33.0 25.51 31.04
22 33.0 12.18 25.95
23 33.0 14.09 30.02
24 33.0 62.21 37.83
25 33.0 38.32 23.86
26 33.0 29.03 89.30
27 33.0 63.32 59.82
28 33.0 20.40 70.62
29 33.0 19.71 39.15
0 33.5 62.55 7.25
1 33.5 29.75 25.09
2 33.5 71.28 65.90
3 33.5 85.30 12.82
4 33.5 42.97 7.68
5 33.5 24.68 50.48
6 33.5 7.39 22.90
7 33.5 63.49 54.04
8 33.5 24.84 58.03
9 33.5 77.85 5.58
10 33.5 77.52 67.83
11 33.5 35.62 18.99
12 33.5 91.15 35.29
13 33.5 13.35 13.70
14 33.5 81.27 59.34
15 33.5 77.64 70.68
16 33.5 53.26 92.58
17 33.5 39.07 54.68
18 33.5 79.65 60.67
19 33.5 82.55 56.96
20 33.5 68.41 9.12
21 33.5 25.51 31.04
22 33.5 12.18 25.95
23 33.5 14.09 30.02
24 33.5 62.21 37.83
25 33.5 38.32 23.86
26 33.5 29.03 89.30
27 33.5 63.32 59.82
28 33.5 20.40 70.62
29 33.5 19.71 39.15
0 34.0 62.55 7.25
1 34.0 29.75 25.09
2 34.0 71.28 65.90
3 34.0 85.30 12.82
4 34.0 42.97 7.68
5 34.0 24.68 50.48
6 34.0 7.39 22.90
7 34.0 63.49 54.04
8 34.0 24.84 58.03
9 34.0 77.85 5.58
10 34.0 77.52 67.83
11 34.0 35.62 18.99
12 34.0 91.15 35.29
13 34.0 13.35 13.70
14 34.0 81.27 59.34
15 34.0 77.64 70.68
16 34.0 53.26 92.58
17 34.0 39.07 54.68
18 34.0 79.65 60.67
19 34.0 82.55 56.96
20 34.0 68.41 9.12
21 34.0 25.51 31.04
22 34.0 12.18 25.95
23 34.0 14.09 30.02
24 34.0 62.21 37.83
25 34.0 38.32 23.86
26 34.0 29.03 89.30
27 34.0 63.32 59.82
28 34.0 20.40 70.62
29 34.0 19.71 39.15
0 34.5 62.55 7.25
1 34.5 29.75 25.09
2 34.5 71.28 65.90
3 34.5 85.30 12.82
4 34.5 42.97 7.68
5 34.5 24.68 50.48
6 34.5 7.39 22.90
7 34.5 63.49 54.04
8 34.5 24.84 58.03
9 34.5 77.85 5.58
10 34.5 77.52 67.83
11 34.5 35.62 18.99
12 34.5 91.15 35.29
13 34.5 13.35 13.70
14 34.5 81.27 59.34
15 34.5 77.64 70.68
16 34.5 53.26 92.58
17 34.5 39.07 54.68
18 34.5 79.65 60.67
19 34.5 82.55 56.96
20 34.5 68.41 9.12
21 34.5 25.51 31.04
22 34.5 12.18 25.95
23 34.5 14.09 30.02
24 34.5 62.21 37.83
25 34.5 38.32 23.86
26 34.5 29.03 89.30
27 34.5 63.32 59.82
28 34.5 20.40 70.62
29 34.5 19.71 39.15
0 35.0 62.55 7.25
1 35.0 29.75 25.09
2 35.0 71.28 65.90
3 35.0 85.30 12.82
4 35.0 42.97 7.68
5 35.0 24.68 50.48
6 35.0 7.39 22.90
7 35.0 63.49 54.04
8 35.0 24.84 58.03
9 35.0 77.85 5.58
10 35.0 77.52 67.83
11 35.0 35.62 18.99
12 35.0 91.15 35.29
13 35.0 13.35 13.70
14 35.0 81.27 59.34
15 35.0 77.64 70.68
16 35.0 53.26 92.58
17 35.0 39.07 54.68
18 35.0 79.65 60.67
19 35.0 82.55 56.96
20 35.0 68.41 9.12
21 35.0 25.51 31.04
22 35.0 12.18 25.95
23 35.0 14.09 30.02
24 35.0 62.21 37.83
25 35.0 38.32 23.86
26 35.0 29.03 89.30
27 35.0 63.32 59.82
28 35.0 20.40 70.62
29 35.0 19.71 39.15
0 35.5 62.55 7.25
1 35.5 29.75 25.09
2 35.5 71.28 65.90
3 35.5 85.30 12.82
4 35.5 42.97 7.68
5 35.5 24.68 50.48
6 35.5 7.39 22.90
7 35.5 63.49 54.04
8 35.5 24.84 58.03
9 35.5 77.85 5.58
10 35.5 77.52 67.83
11 35.5 35.62 18.99
12 35.5 91.15 35.29
13 35.5 13.35 13.70
14 35.5 81.27 59.34
15 35.5 77.64 70.68
16 35.5 53.26 92.58
17 35.5 39.07 54.68
18 35.5 79.65 60.67
19 35.5 82.55 56.96
20 35.5 68.41 9.12
21 35.5 25.51 31.04
22 35.5 12.18 25.95
23 35.5 14.09 30.02
24 35.5 62.21 37.83
25 35.5 38.32 23.86
26 35.5 29.03 89.30
27 35.5 63.32 59.82
28 35.5 20.40 70.62
29 35.5 19.71 39.15
0 36.0 62.55 7.25
1 36.0 29.75 25.09
2 36.0 71.28 65.90
3 36.0 85.30 12.82
4 36.0 42.97 7.68
5 36.0 24.68 50.48
6 36.0 7.39 22.90
7 36.0 63.49 54.04
8 36.0 24.84 58.03
9 36.0 77.85 5.58
10 36.0 77.52 67.83
11 36.0 35.62 18.99
12 36.0 91.15 35.29
13 36.0 13.35 13.70
14 36.0 81.27 59.34
15 36.0 77.64 70.68
16 36.0 53.26 92.58
17 36.0 39.07 54.68
18 36.0 79.65 60.67
19 36.0 82.55 56.96
20 36.0 68.41 9.12
21 36.0 25.51 31.04
22 36.0 12.18 25.95
23 36.0 14.09 30.02
24 36.0 62.21 37.83
25 36.0 38.32 23.86
26 36.0 29.03 89.30
27 36.0 63.32 59.82
28 36.0 20.40 70.62
29 36.0 19.71 39.15
0 36.5 62.55 7.25
1 36.5 29.75 25.09
2 36.5 71.28 65.90
3 36.5 85.30 12.82
4 36.5 42.97 7.68
5 36.5 24.68 50.48
6 36.5 7.39 22.90
7 36.5 63.49 54.04
8 36.5 24.84 58.03
9 36.5 77.85 5.58
10 36.5 77.52 67.83
11 36.5 35.62 18.99
12 36.5 91.15 35.29
13 36.5 13.35 13.70
14 36.5 81.27 59.34
15 36.5 77.64 70.68
16 36.5 53.26 92.58
17 36.5 39.07 54.68
18 36.5 79.65 60.67
19 36.5 82.55 56.96
20 36.5 68.41 9.12
21 36.5 25.51 31.04
22 36.5 12.18 25.95
23 36.5 14.09 30.02
24 36.5 62.21 37.83
25 36.5 38.32 23.86
26 36.5 29.03 89.30
27 36.5 63.32 59.82
28 36.5 20.40 70.62
29 36.5 19.71 39.15
0 37.0 62.55 7.25
1 37.0 29.75 25.09
2 37.0 71.28 65.90
3 37.0 85.30 12.82
4 37.0 42.97 7.68
5 37.0 24.68 50.48
6 37.0 7.39 22.90
7 37.0 63.49 54.04
8 37.0 24.84 58.03
9 37.0 77.85 5.58
10 37.0 77.52 67.83
11 37.0 35.62 18.99
12 37.0 91.15 35.29
13 37.0 13.35 13.70
14 37.0 81.27 59.34
15 37.0 77.64 70.68
16 37.0 53.26 92.58
17 37.0 39.07 54.68
18 37.0 79.65 60.67
19 37.0 82.55 56.96
20 37.0 68.41 9.12
21 37.0 25.51 31.04
22 37.0 12.18 25.95
23 37.0 14.09 30.02
24 37.0 62.21 37.83
25 37.0 38.32 23.86
26 37.0 29.03 89.30
27 37.0 63.32 59.82
28 37.0 20.40 70.62
29 37.0 19.71 39.15
0 37.5 62.55 7.25
1 37.5 29.75 25.09
2 37.5 71.28 65.90
3 37.5 85.30 12.82
4 37.5 42.97 7.68
5 37.5 24.68 50.48
6 37.5 7.39 22.90
7 37.5 63.49 54.04
8 37.5 24.84 58.03
9 37.5 77.85 5.58
10 37.5 77.52 67.83
11 37.5 35.62 18.99
12 37.5 91.15 35.29
13 37.5 13.35 13.70
14 37.5 81.27 59.34
15 37.5 77.64 70.68
16 37.5 53.26 92.58
17 37.5 39.07 54.68
18 37.5 79.65 60.67
19 37.5 82.55 56.96
20 37.5 68.41 9.12
21 37.5 25.51 31.04
22 37.5 12.18 25.95
23 37.5 14.09 30.02
24 37.5 62.21 37.83
25 37.5 38.32 23.86
26 37.5 29.03 89.30
27 37.5 63.32 59.82
28 37.5 20.40 70.62
29 37.5 19.71 39.15
0 38.0 62.55 7.25
1 38.0 29.75 25.09
2 38.0 71.28 65.90
3 38.0 85.30 12.82
4 38.0 42.97 7.68
5 38.0 24.68 50.48
6 38.0 7.39 22.90
7 38.0 63.49 54.04
8 38.0 24.84 58.03
9 38.0 77.85 5.58
10 38.0 77.52 67.83
11 38.0 35.62 18.99
12 38.0 91.15 35.29
13 38.0 13.35 13.70
14 38.0 81.27 59.34
15 38.0 77.64 70.68
16 38.0 53.26 92.58
17 38.0 39.07 54.68
18 38.0 79.65 60.67
19 38.0 82.55 56.96
20 38.0 68.41 9.12
21 38.0 25.51 31.04
22 38.0 12.18 25.95
23 38.0 14.09 30.02
24 38.0 62.21 37.83
25 38.0 38.32 23.86
26 38.0 29.03 89.30
27 38.0 63.32 59.82
28 38.0 20.40 70.62
29 38.0 19.71 39.15
0 38.5 62.55 7.25
1 38.5 29.75 25.09
2 38.5 71.28 65.90
3 38.5 85.30 12.82
4 38.5 42.97 7.68
5 38.5 24.68 50.48
6 38.5 7.39 22.90
7 38.5 63.49 54.04
8 38.5 24.84 58.03
9 38.5 77.85 5.58
10 38.5 77.52 67.83
11 38.5 35.62 18.99
12 38.5 91.15 35.29
13 38.5 13.35 13.70
14 38.5 81.27 59.34
15 38.5 77.64 70.68
16 38.5 53.26 92.58
17 38.5 39.07 54.68
18 38.5 79.65 60.67
19 38.5 82.55 56.96
20 38.5 68.41 9.12
21 38.5 25.51 31.04
22 38.5 12.18 25.95
23 38.5 14.09 30.02
24 38.5 62.21 37.83
25 38.5 38.32 23.86
26 38.5 29.03 89.30
27 38.5 63.32 59.82
28 38.5 20.40 70.62
29 38.5 19.71 39.15
0 39.0 62.55 7.25
1 39.0 29.75 25.09
2 39.0 71.28 65.90
3 39.0 85.30 12.82
4 39.0 42.97 7.68
5 39.0 24.68 50.48
6 39.0 7.39 22.90
7 39.0 63.49 54.04
8 39.0 24.84 58.03
9 39.0 77.85 5.58
10 39.0 77.52 67.83
11 39.0 35.62 18.99
12 39.0 91.15 35.29
13 39.0 13.35 13.70
14 39.0 81.27 59.34
15 39.0 77.64 70.68
16 39.0 53.26 92.58
17 39.0 39.07 54.68
18 39.0 79.65 60.67
19 39.0 82.55 56.96
20 39.0 68.41 9.12
21 39.0 25.51 31.04
22 39.0 12.18 25.95
23 39.0 14.09 30.02
24 39.0 62.21 37.83
25 39.0 38.32 23.86
26 39.0 29.03 89.30
27 39.0 63.32 59.82
28 39.0 20.40 70.62
29 39.0 19.71 39.15
0 39.5 62.55 7.25
1 39.5 29.75 25.09
2 39.5 71.28 65.90
3 39.5 85.30 12.82
4 39.5 42.97 7.68
5 39.5 24.68 50.48
6 39.5 7.39 22.90
7 39.5 63.49 54.04
8 39.5 24.84 58.03
9 39.5 77.85 5.58
10 39.5 77.52 67.83
11 39.5 35.62 18.99
12 39.5 91.15 35.29
13 39.5 13.35 13.70
14 39.5 81.27 59.34
15 39.5 77.64 70.68
16 39.5 53.26 92.58
17 39.5 39.07 54.68
18 39.5 79.65 60.67
19 39.5 82.55 56.96
20 39.5 68.41 9.12
21 39.5 25.51 31.04
22 39.5 12.18 25.95
23 39.5 14.09 30.02
24 39.5 62.21 37.83
25 39.5 38.32 23.86
26 39.5 29.03 89.30
27 39.5 63.32 59.82
28 39.5 20.40 70.62
29 39.5 19.71 39.15
0 40.0 62.55 7.25
1 40.0 29.75 25.09
2 40.0 71.28 65.90
3 40.0 85.30 12.82
4 40.0 42.97 7.68
5 40.0 24.68 50.48
6 40.0 7.39 22.90
7 40.0 63.49 54.04
8 40.0 24.84 58.03
9 40.0 77.85 5.58
10 40.0 77.52 67.83
11 40.0 35.62 18.99
12 40.0 91.15 35.29
13 40.0 13.35 13.70
14 40.0 81.27 59.34
15 40.0 77.64 70.68
16 40.0 53.26 92.58
17 40.0 39.07 54.68
18 40.0 79.65 60.67
19 40.0 82.55 56.96
20 40.0 68.41 9.12
21 40.0 25.51 31.04
22 40.0 12.18 25.95
23 40.0 14.09 30.02
24 40.0 62.21 37.83
25 40.0 38.32 23.86
26 40.0 29.03 89.30
27 40.0 63.32 59.82
28 40.0 20.40 70.62
29 40.0 19.71 39.15
0 40.5 62.55 7.25
1 40.5 29.75 25.09
2 40.5 71.28 65.90
3 40.5 85.30 12.82
4 40.5 42.97 7.68
5 40.5 24.68 50.48
6 40.5 7.39 22.90
7 40.5 63.49 54.04
8 40.5 24.84 58.03
9 40.5 77.85 5.58
10 40.5 77.52 67.83
11 40.5 35.62 18.99
12 40.5 91.15 35.29
13 40.5 13.35 13.70
14 40.5 81.27 59.34
15 40.5 77.64 70.68
16 40.5 53.26 92.58
17 40.5 39.07 54.68
18 40.5 79.65 60.67
19 40.5 82.55 56.96
20 40.5 68.41 9.12
21 40.5 25.51 31.04
22 40.5 12.18 25.95
23 40.5 14.09 30.02
24 40.5 62.21 37.83
25 40.5 38.32 23.86
26 40.5 29.03 89.30
27 40.5 63.32 59.82
28 40.5 20.40 70.62
29 40.5 19.71 39.15
0 41.0 62.55 7.25
1 41.0 29.75 25.09
2 41.0 71.28 65.90
3 41.0 85.30 12.82
4 41.0 42.97 7.68
5 41.0 24.68 50.48
6 41.0 7.39 22.90
7 41.0 63.49 54.04
8 41.0 24.84 58.03
9 41.0 77.85 5.58
10 41.0 77.52 67.83
11 41.0 35.62 18.99
12 41.0 91.15 35.29
13 41.0 13.35 13.70
14 41.0 81.27 59.34
15 41.0 77.64 70.68
16 41.0 53.26 92.58
17 41.0 39.07 54.68
18 41.0 79.65 60.67
19 41.0 82.55 56.96
20 41.0 68.41 9.12
21 41.0 25.51 31.04
22 41.0 12.18 25.95
23 41.0 14.09 30.02
24 41.0 62.21 37.83
25 41.0 38.32 23.86
26 41.0 29.03 89.30
27 41.0 63.32 59.82
28 41.0 20.40 70.62
29 41.0 19.71 39.15
0 41.5 62.55 7.25
1 41.5 29.75 25.09
2 41.5 71.28 65.90
3 41.5 85.30 12.82
4 41.5 42.97 7.68
5 41.5 24.68 50.48
6 41.5 7.39 22.90
7 41.5 63.49 54.04
8 41.5 24.84 58.03
9 41.5 77.85 5.58
10 41.5 77.52 67.83
11 41.5 35.62 18.99
12 41.5 91.15 35.29
13 41.5 13.35 13.70
14 41.5 81.27 59.34
15 41.5 77.64 70.68
16 41.5 53.26 92.58
17 41.5 39.07 54.68
18 41.5 79.65 60.67
19 41.5 82.55 56.96
20 41.5 68.41 9.12
21 41.5 25.51 31.04
22 41.5 12.18 25.95
23 41.5 14.09 30.02
24 41.5 62.21 37.83
25 41.5 38.32 23.86
26 41.5 29.03 89.30
27 41.5 63.32 59.82
28 41.5 20.40 70.62
29 41.5 19.71 39.15
0 42.0 62.55 7.25
1 42.0 29.75 25.09
2 42.0 71.28 65.90
3 42.0 85.30 12.82
4 42.0 42.97 7.68
5 42.0 24.68 50.48
6 42.0 7.39 22.90
7 42.0 63.49 54.04
8 42.0 24.84 58.03
9 42.0 77.85 5.58
10 42.0 77.52 67.83
11 42.0 35.62 18.99
12 42.0 91.15 35.29
13 42.0 13.35 13.70
14 42.0 81.27 59.34
15 42.0 77.64 70.68
16 42.0 53.26 92.58
17 42.0 39.07 54.68
18 42.0 79.65 60.67
19 42.0 82.55 56.96
20 42.0 68.41 9.12
21 42.0 25.51 31.04
22 42.0 12.18 25.95
23 42.0 14.09 30.02
24 42.0 62.21 37.83
25 42.0 38.32 23.86
26 42.0 29.03 89.30
27 42.0 63.32 59.82
28 42.0 20.40 70.62
29 42.0 19.71 39.15
0 42.5 62.55 7.25
1 42.5 29.75 25.09
2 42.5 71.28 65.90
3 42.5 85.30 12.82
4 42.5 42.97 7.68
5 42.5 24.68 50.48
6 42.5 7.39 22.90
7 42.5 63.49 54.04
8 42.5 24.84 58.03
9 42.5 77.85 5.58
10 42.5 77.52 67.83
11 42.5 35.62 18.99
12 42.5 91.15 35.29
13 42.5 13.35 13.70
14 42.5 81.27 59.34
15 42.5 77.64 70.68
16 42.5 53.26 92.58
17 42.5 39.07 54.68
18 42.5 79.65 60.67
19 42.5 82.55 56.96
20 42.5 68.41 9.12
21 42.5 25.51 31.04
22 42.5 12.18 25.95
23 42.5 14.09 30.02
24 42.5 62.21 37.83
25 42.5 38.32 23.86
26 42.5 29.03 89.30
27 42.5 63.32 59.82
28 42.5 20.40 70.62
29 42.5 19.71 39.15
0 43.0 62.55 7.25
1 43.0 29.75 25.09
2 43.0 71.28 65.90
3 43.0 85.30 12.82
4 43.0 42.97 7.68
5 43.0 24.68 50.48
6 43.0 7.39 22.90
7 43.0 63.49 54.04
8 43.0 24.84 58.03
9 43.0 77.85 5.58
10 43.0 77.52 67.83
11 43.0 35.62 18.99
12 43.0 91.15 35.29
13 43.0 13.35 13.70
14 43.0 81.27 59.34
15 43.0 77.64 70.68
16 43.0 53.26 92.58
17 43.0 39.07 54.68
18 43.0 79.65 60.67
19 43.0 82.55 56.96
20 43.0 68.41 9.12
21 43.0 25.51 31.04
22 43.0 12.18 25.95
23 43.0 14.09 30.02
24 43.0 62.21 37.83
25 43.0 38.32 23.86
26 43.0 29.03 89.30
27 43.0 63.32 59.82
28 43.0 20.40 70.62
29 43.0 19.71 39.15
0 43.5 62.55 7.25
1 43.5 29.75 25.09
2 43.5 71.28 65.90
3 43.5 85.30 12.82
4 43.5 42.97 7.68
5 43.5 24.68 50.48
6 43.5 7.39 22.90
7 43.5 63.49 54.04
8 43.5 24.84 58.03
9 43.5 77.85 5.58
10 43.5 77.52 67.83
11 43.5 35.62 18.99
12 43.5 91.15 35.29
13 43.5 13.35 13.70
14 43.5 81.27 59.34
15 43.5 77.64 70.68
16 43.5 53.26 92.58
17 43.5 39.07 54.68
18 43.5 79.65 60.67
19 43.5 82.55 56.96
20 43.5 68.41 9.12
21 43.5 25.51 31.04
22 43.5 12.18 25.95
23 43.5 14.09 30.02
24 43.5 62.21 37.83
25 43.5 38.32 23.86
26 43.5 29.03 89.30
27 43.5 63.32 59.82
28 43.5 20.40 70.62
29 43.5 19.71 39.15
0 44.0 62.55 7.25
1 44.0 29.75 25.09
2 44.0 71.28 65.90
3 44.0 85.30 12.82
4 44.0 42.97 7.68
5 44.0 24.68 50.48
6 44.0 7.39 22.90
7 44.0 63.49 54.04
8 44.0 24.84 58.03
9 44.0 77.85 5.58
10 44.0 77.52 67.83
11 44.0 35.62 18.99
12 44.0 91.15 35.29
13 44.0 13.35 13.70
14 44.0 81.27 59.34
15 44.0 77.64 70.68
16 44.0 53.26 92.58
17 44.0 39.07 54.68
18 44.0 79.65 60.67
19 44.0 82.55 56.96
20 44.0 68.41 9.12
21 44.0 25.51 31.04
22 44.0 12.18 25.95
23 44.0 14.09 30.02
24 44.0 62.21 37.83
25 44.0 38.32 23.86
26 44.0 29.03 89.30
27 44.0 63.32 59.82
28 44.0 20.40 70.62
29 44.0 19.71 39.15
0 44.5 62.55 7.25
1 44.5 29.75 25.09
2 44.5 71.28 65.90
3 44.5 85.30 12.82
4 44.5 42.97 7.68
5 44.5 24.68 50.48
6 44.5 7.39 22.90
7 44.5 63.49 54.04
8 44.5 24.84 58.03
9 44.5 77.85 5.58
10 44.5 77.52 67.83
11 44.5 35.62 18.99
12 44.5 91.15 35.29
13 44.5 13.35 13.70
14 44.5 81.27 59.34
15 44.5 77.64 70.68
16 44.5 53.26 92.58
17 44.5 39.07 54.68
18 44.5 79.65 60.67
19 44.5 82.55 56.96
20 44.5 68.41 9.12
21 44.5 25.51 31.04
22 44.5 12.18 25.95
23 44.5 14.09 30.02
24 44.5 62.21 37.83
25 44.5 38.32 23.86
26 44.5 29.03 89.30
27 44.5 63.32 59.82
28 44.5 20.40 70.62
29 44.5 19.71 39.15
0 45.0 62.55 7.25
1 45.0 29.75 25.09
2 45.0 71.28 65.90
3 45.0 85.30 12.82
4 45.0 42.97 7.68
5 45.0 24.68 50.48
6 45.0 7.39 22.90
7 45.0 63.49 54.04
8 45.0 24.84 58.03
9 45.0 77.85 5.58
10 45.0 77.52 67.83
11 45.0 35.62 18.99
12 45.0 91.15 35.29
13 45.0 13.35 13.70
14 45.0 81.27 59.34
15 45.0 77.64 70.68
16 45.0 53.26 92.58
17 45.0 39.07 54.68
18 45.0 79.65 60.67
19 45.0 82.55 56.96
20 45.0 68.41 9.12
21 45.0 25.51 31.04
22 45.0 12.18 25.95
23 45.0 14.09 30.02
24 45.0 62.21 37.83
25 45.0 38.32 23.86
26 45.0 29.03 89.30
27 45.0 63.32 59.82
28 45.0 20.40 70.62
29 45.0 19.71 39.15
0 45.5 62.55 7.25
1 45.5 29.75 25.09
2 45.5 71.28 65.90
3 45.5 85.30 12.82
4 45.5 42.97 7.68
5 45.5 24.68 50.48
6 45.5 7.39 22.90
7 45.5 63.49 54.04
8 45.5 24.84 58.03
9 45.5 77.85 5.58
10 45.5 77.52 67.83
11 45.5 35.62 18.99
12 45.5 91.15 35.29
13 45.5 13.35 13.70
14 45.5 81.27 59.34
15 45.5 77.64 70.68
16 45.5 53.26 92.58
17 45.5 39.07 54.68
18 45.5 79.65 60.67
19 45.5 82.55 56.96
20 45.5 68.41 9.12
21 45.5 25.51 31.04
22 45.5 12.18 25.95
23 45.5 14.09 30.02
24 45.5 62.21 37.83
25 45.5 38.32 23.86
26 45.5 29.03 89.30
27 45.5 63.32 59.82
28 45.5 20.40 70.62
29 45.5 19.71 39.15
0 46.0 62.55 7.25
1 46.0 29.75 25.09
2 46.0 71.28 65.90
3 46.0 85.30 12.82
4 46.0 42.97 7.68
5 46.0 24.68 50.48
6 46.0 7.39 22.90
7 46.0 63.49 54.04
8 46.0 24.84 58.03
9 46.0 77.85 5.58
10 46.0 77.52 67.83
11 46.0 35.62 18.99
12 46.0 91.15 35.29
13 46.0 13.35 13.70
14 46.0 81.27 59.34
15 46.0 77.64 70.68
16 46.0 53.26 92.58
17 46.0 39.07 54.68
18 46.0 79.65 60.67
19 46.0 82.55 56.96
20 46.0 68.41 9.12
21 46.0 25.51 31.04
22 46.0 12.18 25.95
23 46.0 14.09 30.02
24 46.0 62.21 37.83
25 46.0 38.32 23.86
26 46.0 29.03 89.30
27 46.0 63.32 59.82
28 46.0 20.40 70.62
29 46.0 19.71 39.15
0 46.5 62.55 7.25
1 46.5 29.75 25.09
2 46.5 71.28 65.90
3 46.5 85.30 12.82
4 46.5 42.97 7.68
5 46.5 24.68 50.48
6 46.5 7.39 22.90
7 46.5 63.49 54.04
8 46.5 24.84 58.03
9 46.5 77.85 5.58
10 46.5 77.52 67.83
11 46.5 35.62 18.99
12 46.5 91.15 35.29
13 46.5 13.35 13.70
14 46.5 81.27 59.34
15 46.5 77.64 70.68
16 46.5 53.26 92.58
17 46.5 39.07 54.68
18 46.5 79.65 60.67
19 46.5 82.55 56.96
20 46.5 68.41 9.12
21 46.5 25.51 31.04
22 46.5 12.18 25.95
23 46.5 14.09 30.02
24 46.5 62.21 37.83
25 46.5 38.32 23.86
26 46.5 29.03 89.30
27 46.5 63.32 59.82
28 46.5 20.40 70.62
29 46.5 19.71 39.15
0 47.0 62.55 7.25
1 47.0 29.75 25.09
2 47.0 71.28 65.90
3 47.0 85.30 12.82
4 47.0 42.97 7.68
5 47.0 24.68 50.48
6 47.0 7.39 22.90
7 47.0 63.49 54.04
